a_au,e,ideg,perideg,nodedeg,Mdeg
4.001241071403547,0.26855553544855554,3.2305969497926306,32.52494322844636,44.8464991665406,12.66761583660174
4.022816287186704,0.2091039039493212,2.672666911289163,343.9892925774735,100.35336360206311,8.225996634034967
3.963389925678171,0.19236251092666878,8.018709568449522,5.544027165818021,336.9167686540807,353.97589867779084
3.9798108408600092,0.20961885488237086,3.2875578782894235,167.05277213869203,160.2548843774365,359.5443536867279
3.9541980635409013,0.13277671520985684,6.343885847439974,119.08966019871245,227.0148334149903,359.5959414187512
3.941956036090556,0.16829652213867513,4.009541284281552,24.71237562787833,68.17291075034107,323.6503969127115
3.9931761072752905,0.1604496615613062,2.823328130456057,318.31564388670193,185.02752713420043,262.6701214807725
3.970525668108706,0.2752509086065152,9.168727602898107,338.134080082432,43.30059225553634,251.31899173548814
3.972810800439698,0.26699245690234347,10.997859839898448,87.5062678383233,329.4354335085766,234.66156289145837
3.9651616664785405,0.1641852799272151,3.739791278311796,84.12779594609937,286.3266527493288,247.50596706118662
3.957174948683861,0.097617638641824,5.11577132926398,356.4978942888153,41.81949674087911,240.3456113759985
4.006472921094173,0.25184253375747406,2.9838307895469436,1.7376928976724022,56.00555439352727,232.95513996315725
3.9744979090179275,0.1895320215705718,7.503898511678556,153.45959661592764,211.93410135096167,276.7198150575956
3.989021929680071,0.1393878560957452,5.284611880973323,260.9263093102402,194.7500884350629,182.27989386806044
3.956985726107355,0.16113973768486667,7.732276607503485,114.39660003048671,313.1581901313241,184.03664391257317
3.953977201442589,0.2600028246305053,14.277195638840723,334.0468453009859,87.39209656680897,208.4092387710655
3.927629466234427,0.25530967816494016,4.472079541427101,308.5244466659294,92.2510814725131,245.19091357891065
3.9846688098757634,0.2143858404906119,2.515751288506997,218.89511701757553,193.0763795924778,212.86279961749167
3.960531508890434,0.3113583206497065,9.257702782751311,16.451294403432673,44.214540137551836,225.0701828310973
3.9373808675395376,0.12370533430799989,2.474764850318249,175.8868424513257,230.54071844766077,227.745880683086
3.959866025450329,0.08797196436725102,1.5820123624092606,228.97131302526228,211.60822609750957,193.6569560211662
3.9832782089020604,0.15219213138832083,0.06016343176244953,258.5644724405336,192.2109007542519,175.05769299415175
3.970025667226477,0.2220231886981659,2.078251531882132,206.86873114041106,214.656153103475,193.92693879187212
3.931999407696514,0.17500766775513038,2.021644470607271,85.05499822334808,336.1988806770158,223.27014915424033
3.9726000880284817,0.19477301562149868,2.80120157552332,60.53252577596978,12.389517842653753,202.28788640953306
3.9874749064034907,0.2818990384269487,11.800933940258098,268.039492597905,143.3482616473029,217.45138771178273
3.940309795349851,0.08254494420579164,7.855658128242655,350.95004779430127,151.7339511574852,93.83818858135224
3.979913954620783,0.12787044310377094,7.9070714689151185,274.55891321346274,216.5723037100095,120.59007945334172
3.9353681282469855,0.21334583854291042,1.1759150883726797,144.21518470002175,230.35825220132142,286.3974845181174
3.9218629342336793,0.283119763121382,4.91605831631709,154.7476059748351,213.6167773110399,288.47735826910025
4.0018022977489345,0.2133792957127494,1.8582020675089965,76.95182000843546,329.73667778652,247.37346018863622
3.9471164452214134,0.26846754754328994,8.993984916005346,107.67048604731455,276.4636193514234,259.37783273725313
3.970129371934877,0.19927290756144947,7.270391316732166,72.88345005692139,306.6541923771628,249.72541166960104
3.9277349310004688,0.2519778546185872,4.421303563046194,273.01731722160025,98.53338540508103,276.02638786468856
3.9432768132638536,0.26224054015379916,1.8197981359949105,148.53608360009272,240.0224985533747,253.15570406289763
3.933061070218503,0.3043751079176179,7.588783852266555,247.42022642245095,129.2020708188211,285.0005713237244
3.9396142500400386,0.20789908493053255,0.6971575956529593,235.5280402564901,202.30821905533233,217.80736221908236
3.9789433176834375,0.27059129275912797,2.3494945098015005,69.18373170979028,338.7381012452972,254.55278907179493
3.9297370685951964,0.11939846352999739,3.1618600779501103,139.6827750346783,184.2344554116642,347.4595360607356
3.9563511634587902,0.19054769742918548,10.10181793633564,53.818916111305676,179.41270059506195,336.12168418275786
3.964241444077563,0.24743860229305153,2.8737637584581073,43.32770067397431,18.158917751756164,217.37174305661446
3.939225385760814,0.32656164542247695,1.9317459437922497,173.29827124374268,209.0630988006689,281.49444420877273
3.97596122632068,0.2340724491431007,14.989283971477997,7.1970034814098165,334.7750301639459,350.41503188100467
3.9239692590844206,0.16902564631888564,4.238045296189199,292.99126668891773,61.78722802070698,307.402895271959
3.956034457588575,0.2053788952104943,4.380398138797892,287.49333994356186,86.00116042562917,292.30385456711235
3.944668158301703,0.23083671728973293,1.7687127347673135,57.52024019381747,297.1793352203746,315.61034051489446
3.962570975866482,0.17936808087247244,9.75307066715302,279.4626494644679,90.18125527492984,273.6652937644202
3.9961555850728168,0.2804961866335072,3.5460640133759753,347.6555792733598,52.52261395570382,251.5521520720452
3.9514542572380074,0.22744048846005602,2.885067765470757,8.731910957656451,19.943430331136494,270.79249575062323
3.97003626839413,0.22468869689920842,1.707652910329516,104.53127674046063,291.4571986777664,265.2663372258104
3.9407602562385304,0.33170437656895885,13.165104241804118,246.18724350636782,120.904927771262,288.9409262251607
4.009946735722506,0.28968134016729313,2.3049976164252346,83.67969227359416,302.8670429108456,265.9418661070496
3.9904370611079396,0.217503641671175,3.2047552065728278,209.7056132844491,163.95725181102839,286.12088184423425
3.9492020596151,0.26782535269390295,8.313467932998714,89.45859770165765,256.8069992992505,317.4541968254662
3.9465479136686974,0.23106796235740154,3.2558372365761494,185.26396088965785,160.7867478632114,321.8015840199762
3.9083136549797945,0.2210081948385401,5.158514090201738,276.81595844069625,79.16693031182581,325.6799093615642
3.984723478135147,0.2980583693202373,9.592909876531653,74.19543092502882,340.5539125751422,232.38455878249437
3.9764708734714307,0.2769983535713926,2.739223203343977,12.556083776547325,6.751207735216885,284.13688217643494
3.942545666612254,0.16093650219832423,11.118799842287174,37.47770738722162,116.45193376583792,226.3549448687079
3.9261589980814144,0.16970897919279496,1.5366254933395036,183.6646967447486,330.6666711717122,258.3135417866838
3.9409855664890974,0.15934026824075165,14.613190970061815,92.84603033811149,144.4673387464046,157.79813774443085
4.014304501174597,0.26258385135892454,1.4197337432166819,100.06998036760257,266.53663238324145,281.65029067920193
3.9284343485277686,0.15938206006602915,4.960388020963134,226.17505534479847,175.79824902389493,225.34270790684212
4.016789826526179,0.26674260822422746,3.3796970023208965,219.5244113101898,121.75111196980481,340.5527901611312
3.9481400675067277,0.18961904619457975,3.384612972894682,181.24752290828047,145.0019079636684,21.3252847965874
3.947485210730123,0.14348278345889318,2.4450800061712905,169.1656823702311,171.31442732266854,15.662209855983495
3.950224256697391,0.13365200491039242,3.9994533586194994,97.07856382266498,107.0358076667137,192.25094949777258
3.91610209562392,0.08421393819954517,5.128115316485939,56.52986168349365,122.1191611602019,232.15398476440987
3.930281031310758,0.16568727306418712,11.045274515127012,159.13578855751075,52.15474007009183,186.60312756092475
3.974569477634908,0.15309558338512821,10.591137155639263,189.5820682065405,12.46672716516108,183.79343446901282
3.954235455848249,0.08727647775057408,12.062325750954882,124.7105395398954,90.18008008618096,180.0090619388838
3.9496209208013764,0.18731577323557463,8.032642219689558,19.54913977779191,162.07059630912732,225.91670934668585
3.9400011197666025,0.1200979061185578,10.376396923340614,60.732516943411305,161.470189741864,168.41561817426106
3.966018149015178,0.04651584519780911,7.535014298159187,275.70664552521936,340.7791583408688,134.78500496856591
3.9558491421328394,0.12365387372862174,8.056861292338512,274.1480479693578,292.8831923665124,200.98928338976083
3.9356529067007626,0.13245332103288568,8.914696714653516,34.40304624187099,184.82627261544997,172.91923194697884
3.973306869357215,0.21171601102919405,17.54381677609501,216.61215146023628,99.28463190675946,29.0447735324851
3.9231399082045164,0.24364236631301317,10.593554479277012,262.67200513289356,92.13468631089084,322.18333546379984
4.00463948322214,0.28960903479989303,2.2412768921686985,181.57916639611577,189.51342424722122,308.82371088567885
3.9207732927809698,0.07326348225667356,3.219150390599006,226.88096322133651,123.7946655958134,7.694725914079468
3.9949564112982467,0.09775696572295876,2.2621223053123165,178.37404135880251,345.9523789984572,209.2270796390752
3.9731455241782236,0.1909021006091213,8.94350276619924,345.28457531568387,336.8433118229505,26.614817460219964
3.952072738246932,0.21606977193344956,2.8244890766190403,92.88092256387282,0.2096182147792159,308.5823313467921
3.9424082933497675,0.14570298038754503,0.8068949499389633,79.85195425086262,96.037116117215,237.1451964405121
3.9637312215431892,0.1271068021922379,7.74364047228116,303.45339909293597,240.5398820233152,221.15385598398797
3.9651636512761232,0.1603153605515409,10.858466481733675,122.4777610802094,9.724270365000631,270.1202783110042
3.943727968552988,0.2015051569974011,8.856173275044041,160.12267642282112,337.4108166591365,268.5050027986719
3.9460936338204244,0.1430974981135996,3.6436831060295614,235.0122608256916,355.29341964751984,163.72416315017918
3.970141074804572,0.1828441979667566,0.047355581762546374,142.99813319873823,168.74340666733264,183.277331488653
3.9995015936137346,0.13152668495716058,8.59292443052893,165.31486614452714,11.363496495656099,41.845002638933664
3.983418772014447,0.2225701352623558,3.622582184722176,33.062406894247275,55.050038026028076,178.00885301881604
3.9654752913172278,0.0395207694529447,4.042798605888546,202.4867373971627,121.3403459409985,60.134916203074624
3.959823460340373,0.05225832586500638,4.610019153413302,198.2580176443195,59.010334906202075,126.93089224533085
3.9551561674766895,0.1294110460324586,2.72375927193764,152.38613910120347,90.61207210772656,142.37653427933043
3.969650066171039,0.09694085924124386,2.1488985297860226,240.54725734888342,257.3546084415177,263.22034847979023
3.972690442340087,0.09810991444917169,8.968935695561958,277.93315954493175,199.9065531032537,289.7326889478496
3.986892840607273,0.144240866668011,1.0719939294888379,10.928063060262078,267.5947012911,230.8064949588642
3.9495280961511376,0.25587463251818465,2.802216550637796,343.7358146085298,332.9977603949135,351.116332480158
3.951552698165454,0.19008059131810282,3.669561940407856,59.15200658412956,50.345016068477044,300.7629079704652
3.9464619841868376,0.173271764332219,2.2257711922990775,316.5463974070626,199.2485795404305,269.2642737006087
3.9450748358371657,0.14352222146311697,4.926953928463825,282.47312796935995,344.1648840690332,256.0731592361782
3.9743087610028365,0.13935422998645497,8.846609178785569,167.65709903361883,354.4230012601359,245.45509502877061
3.9364880520350187,0.10941285803692842,7.229066917741789,104.66780734869572,65.46505205097083,235.1738571647198
3.9852061586181216,0.27784655197022406,8.882655177367061,187.19991248176683,124.1385826931896,189.49966894255556
3.9592258143465586,0.07065530656558515,9.178042010682544,31.6565270275778,170.16950726396638,212.30728415427646
3.917103567603236,0.176265434153687,1.189091352934465,43.06880944006716,87.1804767482026,278.7055073633319
3.9616655811906347,0.23126321923630014,7.63345526408891,89.60068078255345,38.3465709591463,286.61042191371996
3.9540456726168434,0.1847125008617076,4.4159435033183145,14.953319739119896,83.19412768509874,297.783036475246
3.9806046782770332,0.16250641079227252,3.3515185446515887,332.9964934968112,154.3565748167302,278.0202499091495
3.980639656884384,0.120568793789555,3.8075566670310046,10.823498707142013,125.8505722562315,273.45655427830906
3.9852376486355197,0.13677205569193002,13.273222631654594,165.52012885104313,341.8558242703409,271.83883716057
3.9349148551195574,0.20191491528061514,2.5440550863229316,80.39772118063317,354.5995450957822,335.37038945529656
3.978706457700314,0.08743742385121675,2.291315620259121,160.3949672134617,340.2669006752741,275.0802000969222
3.9514552463748513,0.15827779006319076,3.9701165244337937,17.306005494255192,144.7215611381401,272.63340445218586
4.003569696209535,0.1519155805908047,3.131569122225624,70.11070401525745,75.29340694810669,287.8024228201759
3.988824882477763,0.14986667673344917,3.9375202309255846,291.767944123784,97.0664877808926,265.21890900221547
3.9549294592829294,0.21651680804683604,3.1928819378878353,116.68996764115761,223.7616494106977,136.32138920028837
3.925722856748531,0.2675189655317931,9.410220507981757,315.32216655733515,33.61944499162101,138.02312821078692
3.9537055954903244,0.32315937799721434,5.66728885929696,42.442072705835315,297.420861519808,152.07438749067393
3.9625030689599625,0.17773410831627973,2.9920418601205703,303.74478941759673,70.55156696354824,94.47850628944597
3.9742559144123315,0.12140636556011229,3.6753718708773837,241.51448996821134,246.4986608543997,314.8087597005354
3.9561069685015116,0.05805874292425059,2.5755221236415196,70.97056303670017,71.003990487475,293.78645536274814
3.980625252999947,0.09260417050159965,8.925035460359233,266.01051399417065,184.21000486327134,350.4651245122722
3.9795206565760433,0.13272121923488273,3.767315983896975,328.693701125533,101.2057517190308,4.870386897149595
